WARN  2017-07-04 00:21:45,950 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockedUsers' in localization source 'UBP'!
WARN  2017-07-04 00:21:45,951 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyBlockedFriend' in localization source 'UBP'!
WARN  2017-07-04 00:21:45,953 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockUser' in localization source 'UBP'!
WARN  2017-07-04 00:21:45,954 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-04 00:21:45,955 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-04 00:21:45,956 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'TypeAMessageHere' in localization source 'UBP'!
DEBUG 2017-07-04 00:21:46,069 [15   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: af8d18a8-4841-46d6-8153-bb09ca326883
WARN  2017-07-04 00:21:46,230 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2017-07-04 00:21:46,234 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:21:46,237 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:21:46,239 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:21:46,244 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-04 00:21:46,250 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:21:46,254 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:21:46,256 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:21:46,261 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
DEBUG 2017-07-04 00:21:47,789 [12   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"c712932d-e6f1-4c5c-b494-d74c6815539c","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-07-03T16:21:47.789475Z","Properties":{}}
DEBUG 2017-07-04 00:21:47,799 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: c712932d-e6f1-4c5c-b494-d74c6815539c
WARN  2017-07-04 00:21:53,257 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,258 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Caches' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,259 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'WebSiteLogs' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,259 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'CachesHeaderInfo' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,260 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'ClearAll' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,261 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,262 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,262 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,263 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,264 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,264 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,265 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,266 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,266 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,267 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,268 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Clear' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,268 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'WebSiteLogsHeaderInfo' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,269 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'DownloadAll' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,338 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'LinkedAccounts' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,339 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'LoginAttempts' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,341 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'ManageAccounts' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,342 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAllAsRead' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,343 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAsRead' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,344 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'ThereIsNoNotification' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,345 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'SeeAllNotifications' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,373 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,375 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,377 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,381 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,412 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'ChatUserSearch_Hint' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,412 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'FilterOrAddUser' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,413 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'AddFriend' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,414 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'Friends' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,414 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyFriend' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,415 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockedUsers' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,416 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyBlockedFriend' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,417 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockUser' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,417 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,418 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,419 [22   ] naries.DictionaryBasedLocalizationSource - Can not find 'TypeAMessageHere' in localization source 'UBP'!
DEBUG 2017-07-04 00:21:53,527 [11   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: c712932d-e6f1-4c5c-b494-d74c6815539c
WARN  2017-07-04 00:21:53,663 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2017-07-04 00:21:53,666 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,669 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,670 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,674 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,678 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,680 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,681 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:21:53,684 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
DEBUG 2017-07-04 00:21:55,194 [12   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"f4254cd9-7531-4f08-a8ec-698d3df085a3","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-07-03T16:21:55.1940266Z","Properties":{}}
DEBUG 2017-07-04 00:21:55,209 [16   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: f4254cd9-7531-4f08-a8ec-698d3df085a3
WARN  2017-07-04 00:22:14,090 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'LinkedAccounts' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,091 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'LoginAttempts' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,093 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'ManageAccounts' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,094 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAllAsRead' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,095 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAsRead' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,096 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'ThereIsNoNotification' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,096 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'SeeAllNotifications' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,132 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,134 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,135 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,140 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,185 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'ChatUserSearch_Hint' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,185 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'FilterOrAddUser' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,186 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'AddFriend' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,187 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Friends' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,187 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyFriend' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,188 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockedUsers' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,189 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyBlockedFriend' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,190 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockUser' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,190 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,191 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,192 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'TypeAMessageHere' in localization source 'UBP'!
DEBUG 2017-07-04 00:22:14,298 [16   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: f4254cd9-7531-4f08-a8ec-698d3df085a3
WARN  2017-07-04 00:22:14,451 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2017-07-04 00:22:14,457 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,462 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,464 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,471 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,479 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,482 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,482 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:22:14,488 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
DEBUG 2017-07-04 00:22:15,843 [20   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"18c7b020-e928-447c-860a-5c0f2d6b1fb8","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-07-03T16:22:15.8423643Z","Properties":{}}
DEBUG 2017-07-04 00:22:15,851 [17   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 18c7b020-e928-447c-860a-5c0f2d6b1fb8
WARN  2017-07-04 00:22:40,758 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'ChooseIcon' in localization source 'UBP'!
DEBUG 2017-07-04 00:23:17,704 [16   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 18c7b020-e928-447c-860a-5c0f2d6b1fb8
WARN  2017-07-04 00:23:18,102 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'LinkedAccounts' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,103 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'LoginAttempts' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,105 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'ManageAccounts' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,106 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAllAsRead' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,107 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAsRead' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,107 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'ThereIsNoNotification' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,108 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'SeeAllNotifications' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,141 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,143 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,144 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,149 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,190 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'ChatUserSearch_Hint' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,191 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'FilterOrAddUser' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,192 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'AddFriend' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,194 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Friends' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,194 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyFriend' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,195 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockedUsers' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,196 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyBlockedFriend' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,197 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockUser' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,198 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-04 00:23:18,198 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
